-51	-1.1875	0.3625	0	2.99974e+006	-91122.6	-1.23133e+006	0	0
-51	-1.2125	0.3625	0	2.81808e+006	-85080	-1.15671e+006	0	0
-51	-1.2375	0.3625	0	2.63955e+006	-79270.3	-1.08327e+006	0	0
-51	-1.2625	0.3625	0	2.48481e+006	-74235.6	-1.01904e+006	0	0
-51	-1.2875	0.3625	0	2.33094e+006	-69062.1	-955201	0	0
-51	-1.3125	0.3625	0	2.19104e+006	-64610.2	-896945	0	0
-51	-1.3375	0.3625	0	2.06003e+006	-60192.3	-842328	0	0
-51	-1.3625	0.3625	0	1.93202e+006	-56026.9	-788973	0	0
-51	-1.3875	0.3625	0	1.81916e+006	-52328.9	-742076	0	0
-51	-1.4125	0.3625	0	1.70669e+006	-48567.8	-695356	0	0
-51	-1.4375	0.3625	0	1.60494e+006	-45407.1	-653515	0	0
-51	-1.4625	0.3625	0	1.50839e+006	-42256.5	-614027	0	0
-51	-1.4875	0.3625	0	1.41476e+006	-39348.5	-575789	0	0
-51	-1.5125	0.3625	0	1.33176e+006	-36716.3	-542127	0	0
-51	-1.5375	0.3625	0	1.24887e+006	-34066.5	-508516	0	0
-51	-1.5625	0.3625	0	1.17463e+006	-31850.3	-478418	0	0
-51	-1.5875	0.3625	0	1.10346e+006	-29610.6	-449598	0	0
-51	-1.6125	0.3625	0	1.03527e+006	-27575.6	-421871	0	0
-51	-1.6375	0.3625	0	974902	-25687	-397160	0	0
-51	-1.6625	0.3625	0	914539	-23798.4	-372449	0	0
-51	-1.6875	0.3625	0	861202	-22242	-350553	0	0
-51	-1.7125	0.3625	0	809558	-20652.9	-329365	0	0
-51	-1.7375	0.3625	0	760326	-19225.7	-309182	0	0
-51	-1.7625	0.3625	0	715856	-17891.1	-291018	0	0
-51	-1.7875	0.3625	0	671386	-16556.5	-272855	0	0
-51	-1.8125	0.3625	0	632275	-15487.7	-257132	0	0
-51	-1.8375	0.3625	0	593970	-14385.7	-241773	0	0
-51	-1.8625	0.3625	0	557796	-13409.1	-227310	0	0
-51	-1.8875	0.3625	0	524789	-12489.5	-214192	0	0
-51	-1.9125	0.3625	0	491783	-11570	-201074	0	0
-51	-1.9375	0.3625	0	463033	-10832.3	-189686	0	0
-51	-1.9625	0.3625	0	434578	-10061.1	-178427	0	0
-51	-1.9875	0.3625	0	408129	-9384.42	-167912	0	0
-51	-2.0125	0.3625	0	383914	-8738.44	-158256	0	0
-51	-2.0375	0.3625	0	359848	-8102.29	-148659	0	0
-51	-2.0625	0.3625	0	338840	-7582.01	-140321	0	0
-51	-2.0875	0.3625	0	317975	-7041.55	-132047	0	0
-51	-2.1125	0.3625	0	298595	-6573.43	-124407	0	0
-51	-2.1375	0.3625	0	280516	-6121.88	-117326	0	0
-51	-2.1625	0.3625	0	262670	-5686.17	-110357	0	0
-51	-2.1875	0.3625	0	246905	-5326.42	-104370	0	0
-51	-2.2125	0.3625	0	231215	-4956.35	-98414.7	0	0
-51	-2.2375	0.3625	0	216749	-4640.63	-92993.9	0	0
-51	-2.2625	0.3625	0	203104	-4333.05	-87929.3	0	0
-51	-2.2875	0.3625	0	189723	-4041.53	-82980.2	0	0
-51	-2.3125	0.3625	0	177787	-3790.26	-78656.6	0	0
-51	-2.3375	0.3625	0	165887	-3534.23	-74348.1	0	0
-51	-2.3625	0.3625	0	155070	-3318.89	-70480.1	0	0
-51	-2.3875	0.3625	0	144792	-3106.59	-66832.2	0	0
-51	-2.4125	0.3625	0	134766	-2909.64	-63306.2	0	0
-51	-2.4375	0.3625	0	125708	-2736.19	-60232.7	0	0
-51	-2.4625	0.3625	0	116663	-2561.12	-57164.3	0	0
-51	-2.4875	0.3625	0	108353	-2417.21	-54472.6	0	0
-51	-2.5125	0.3625	0	100324	-2273.98	-51915.6	0	0
-51	-2.5375	0.3625	0	92508.8	-2145.15	-49497.1	0	0
-51	-2.5625	0.3625	0	85323.9	-2032.09	-47441.5	0	0
-51	-2.5875	0.3625	0	78139	-1919.04	-45385.8	0	0
-51	-2.6125	0.3625	0	71492.4	-1829.74	-43656.3	0	0
-51	-2.6375	0.3625	0	64997.4	-1740.16	-42004.1	0	0
-51	-2.6625	0.3625	0	58670.5	-1661.32	-40477	0	0
-51	-2.6875	0.3625	0	52726.5	-1592.25	-39187.5	0	0
-51	-2.7125	0.3625	0	46782.4	-1523.17	-37898	0	0
-51	-2.7375	0.3625	0	41221.5	-1473.03	-36903.8	0	0
-51	-2.7625	0.3625	0	35738.2	-1422.37	-35949	0	0
-51	-2.7875	0.3625	0	30347.2	-1380.61	-35126.1	0	0
-51	-2.8125	0.3625	0	25147	-1346.84	-34485	0	0
-51	-2.8375	0.3625	0	19946.9	-1313.08	-33843.8	0	0
-51	-2.8625	0.3625	0	16952.1	-1294.8	-33484.6	0	0
-51	-2.8875	0.3625	0	14047.2	-1276.06	-33135.7	0	0
-51	2.8875	0.3375	0	14146.9	1198.17	33386.8	0	0
-51	2.8625	0.3375	0	17065.5	1216.14	33736.6	0	0
-51	2.8375	0.3375	0	20103.9	1232	34098.8	0	0
-51	2.8125	0.3375	0	25405.3	1260.83	34755.7	0	0
-51	2.7875	0.3375	0	30633.4	1293.24	35401.1	0	0
-51	2.7625	0.3375	0	36054.4	1332.36	36232.5	0	0
-51	2.7375	0.3375	0	41618.6	1377.51	37204.9	0	0
-51	2.7125	0.3375	0	47157.5	1428.97	38194.9	0	0
-51	2.6875	0.3375	0	53222.1	1487.98	39516.5	0	0
-51	2.6625	0.3375	0	59191.8	1554.91	40812.9	0	0
-51	2.6375	0.3375	0	65566.2	1628.67	42356.2	0	0
-51	2.6125	0.3375	0	72153.1	1709.36	44036.8	0	0
-51	2.5875	0.3375	0	78782.5	1800.06	45761.8	0	0
-51	2.5625	0.3375	0	86120.8	1896.65	47870	0	0
-51	2.5375	0.3375	0	93328.5	2007.26	49933.5	0	0
-51	2.5125	0.3375	0	101219	2126.76	52381.8	0	0
-51	2.4875	0.3375	0	109356	2257.13	54979.8	0	0
-51	2.4625	0.3375	0	117657	2401.78	57669.1	0	0
-51	2.4375	0.3375	0	126906	2551.39	60818.7	0	0
-51	2.4125	0.3375	0	135968	2724.3	63893.9	0	0
-51	2.3875	0.3375	0	146124	2904.17	67474.3	0	0
-51	2.3625	0.3375	0	156535	3099.4	71176.6	0	0
-51	2.3375	0.3375	0	167360	3313.56	75048.3	0	0
-51	2.3125	0.3375	0	179545	3532.36	79475.2	0	0
-51	2.2875	0.3375	0	191451	3787.6	83786.2	0	0
-51	2.2625	0.3375	0	205055	4049.21	88830.4	0	0
-51	2.2375	0.3375	0	218864	4334.89	93964.5	0	0
-51	2.2125	0.3375	0	233366	4645.49	99401.4	0	0
-51	2.1875	0.3375	0	249435	4963.98	105520	0	0
-51	2.1625	0.3375	0	265124	5334.05	111474	0	0
-51	2.1375	0.3375	0	283338	5717.92	118607	0	0
-51	2.1125	0.3375	0	301616	6141.45	125776	0	0
-51	2.0875	0.3375	0	321081	6597.11	133455	0	0
-51	2.0625	0.3375	0	342443	7066.97	141951	0	0
-51	2.0375	0.3375	0	363309	7607.43	150226	0	0
-51	2.0125	0.3375	0	387972	8158.1	160090	0	0
-51	1.9875	0.3375	0	412426	8769.82	169853	0	0
-51	1.9625	0.3375	0	439053	9421.37	180446	0	0
-51	1.9375	0.3375	0	468170	10098.3	191997	0	0
-51	1.9125	0.3375	0	496683	10869.6	203281	0	0
-51	1.8875	0.3375	0	530638	11653.1	216818	0	0
-51	1.8625	0.3375	0	563927	12532.1	230061	0	0
-51	1.8375	0.3375	0	600419	13461.7	244667	0	0
-51	1.8125	0.3375	0	639586	14438.1	260410	0	0
-51	1.7875	0.3375	0	678449	15542.6	276023	0	0
-51	1.7625	0.3375	0	724254	16677	294791	0	0
-51	1.7375	0.3375	0	769037	17964.7	313096	0	0
-51	1.7125	0.3375	0	818817	19307.9	333528	0	0
-51	1.6875	0.3375	0	871571	20728.3	355219	0	0
-51	1.6625	0.3375	0	924682	22319	377011	0	0
-51	1.6375	0.3375	0	986931	23919.4	402571	0	0
-51	1.6125	0.3375	0	1.04762e+006	25758.9	427427	0	0
-51	1.5875	0.3375	0	1.11674e+006	27651.7	455564	0	0
-51	1.5625	0.3375	0	1.18936e+006	29671.3	485024	0	0
-51	1.5375	0.3375	0	1.26345e+006	31910.7	515051	0	0
-51	1.5125	0.3375	0	1.34902e+006	34148.9	549843	0	0
-51	1.4875	0.3375	0	1.43219e+006	36754.8	583580	0	0
-51	1.4625	0.3375	0	1.52743e+006	39410.1	622530	0	0
-51	1.4375	0.3375	0	1.6258e+006	42277.2	662820	0	0
-51	1.4125	0.3375	0	1.72757e+006	45432.6	704672	0	0
-51	1.3875	0.3375	0	1.84376e+006	48601	753049	0	0
-51	1.3625	0.3375	0	1.95638e+006	52336.9	799839	0	0
-51	1.3375	0.3375	0	2.08714e+006	56065.5	854404	0	0
-51	1.3125	0.3375	0	2.22039e+006	60127.2	910008	0	0
-51	1.2875	0.3375	0	2.36064e+006	64525.5	968410	0	0
-51	1.2625	0.3375	0	2.51958e+006	68901.2	1.03446e+006	0	0
-51	1.2375	0.3375	0	2.67345e+006	74074.7	1.0983e+006	0	0
-51	1.2125	0.3375	0	2.85656e+006	79182.3	1.17367e+006	0	0
-51	1.1875	0.3375	0	3.04096e+006	84802.5	1.24946e+006	0	0
-51	1.1625	0.3375	0	3.23742e+006	90811.1	1.33021e+006	0	0
-51	1.1375	0.3375	0	3.45608e+006	96860.1	1.42015e+006	0	0
-51	1.1125	0.3375	0	3.66815e+006	103907	1.50734e+006	0	0
-51	1.0875	0.3375	0	3.92083e+006	110935	1.6122e+006	0	0
-51	1.0625	0.3375	0	4.17158e+006	118743	1.71632e+006	0	0
-51	1.0375	0.3375	0	4.31293e+006	126819	1.82793e+006	0	0
-51	1.0125	0.3375	0	4.32727e+006	135521	1.94732e+006	0	0
-51	0.9875	0.3375	0	4.38588e+006	138240	1.99347e+006	0	0
-51	0.9625	0.3375	0	4.48966e+006	134240	1.96865e+006	0	0
-51	0.9375	0.3375	0	4.61008e+006	130809	1.94204e+006	0	0
-51	0.9125	0.3375	0	4.9076e+006	127154	1.91171e+006	0	0
-51	0.8875	0.3375	0	5.19718e+006	122892	1.88206e+006	0	0
-51	0.8625	0.3375	0	5.48407e+006	119056	1.84927e+006	0	0
-51	0.8375	0.3375	0	5.7627e+006	114896	1.81555e+006	0	0
-51	0.8125	0.3375	0	6.038e+006	110707	1.78093e+006	0	0
-51	0.7875	0.3375	0	6.30727e+006	106838	1.74282e+006	0	0
-51	0.7625	0.3375	0	6.5705e+006	102463	1.70549e+006	0	0
-51	0.7375	0.3375	0	6.82911e+006	98707.8	1.66401e+006	0	0
-51	0.7125	0.3375	0	7.07904e+006	94460.9	1.62268e+006	0	0
-51	0.6875	0.3375	0	7.32474e+006	90435.7	1.57972e+006	0	0
-51	0.6625	0.3375	0	7.56125e+006	86576	1.53452e+006	0	0
-51	0.6375	0.3375	0	7.79356e+006	82351.3	1.49009e+006	0	0
-51	0.6125	0.3375	0	8.0154e+006	78843.7	1.44134e+006	0	0
-51	0.5875	0.3375	0	8.22974e+006	74750.5	1.39386e+006	0	0
-51	0.5625	0.3375	0	8.43837e+006	71069.4	1.34383e+006	0	0
-51	0.5375	0.3375	0	8.63774e+006	67376.7	1.29258e+006	0	0
-51	0.5125	0.3375	0	8.83326e+006	63532.4	1.24149e+006	0	0
-51	0.4875	0.3375	0	9.01663e+006	60234.4	1.18676e+006	0	0
-51	0.4625	0.3375	0	9.19506e+006	56482.5	1.13344e+006	0	0
-51	0.4375	0.3375	0	9.3621e+006	53199.4	1.0773e+006	0	0
-51	0.4125	0.3375	0	9.51967e+006	49726.1	1.02127e+006	0	0
-51	0.3875	0.3375	0	9.67191e+006	46299	964637	0	0
-51	0.3625	0.3375	0	9.81068e+006	43178.3	905745	0	0
-51	0.3375	0.3375	0	9.9464e+006	39733.6	848088	0	0
-51	0.3125	0.3375	0	1.00682e+007	36806.1	787099	0	0
-51	0.2875	0.3375	0	1.01836e+007	33551.8	727255	0	0
-51	0.2625	0.3375	0	1.0291e+007	30489	666162	0	0
-51	0.2375	0.3375	0	1.03859e+007	27531.9	604052	0	0
-51	0.2125	0.3375	0	1.04792e+007	24352.9	542944	0	0
-51	0.1875	0.3375	0	1.05502e+007	21649.8	478872	0	0
-51	0.1625	0.3375	0	1.06186e+007	18560.3	416636	0	0
-51	0.1375	0.3375	0	1.06756e+007	15741.6	352758	0	0
-51	0.1125	0.3375	0	1.07227e+007	12865.6	288938	0	0
-51	0.0875	0.3375	0	1.07662e+007	9906.73	225479	0	0
-51	0.0625	0.3375	0	1.07911e+007	7243.52	160230	0	0
-51	0.0375	0.3375	0	1.08154e+007	4266.88	96590.5	0	0
-51	0.0125	0.3375	0	1.08224e+007	1586.16	31357.4	0	0
-51	-0.0125	0.3375	0	1.08224e+007	-1298.88	-32843.7	0	0
-51	-0.0375	0.3375	0	1.08152e+007	-4150.1	-97190	0	0
-51	-0.0625	0.3375	0	1.07904e+007	-6874.77	-162124	0	0
-51	-0.0875	0.3375	0	1.07661e+007	-9851.41	-225763	0	0
-51	-0.1125	0.3375	0	1.07213e+007	-12508.4	-290722	0	0
-51	-0.1375	0.3375	0	1.06747e+007	-15509.7	-353916	0	0
-51	-0.1625	0.3375	0	1.06176e+007	-18372.9	-417532	0	0
-51	-0.1875	0.3375	0	1.0548e+007	-21262	-480725	0	0
-51	-0.2125	0.3375	0	1.04791e+007	-24346.2	-542974	0	0
-51	-0.2375	0.3375	0	1.0383e+007	-27128.5	-605874	0	0
-51	-0.2625	0.3375	0	1.02897e+007	-30307.5	-666982	0	0
-51	-0.2875	0.3375	0	1.01812e+007	-33276.8	-728413	0	0
-51	-0.3125	0.3375	0	1.00649e+007	-36418.2	-788732	0	0
-51	-0.3375	0.3375	0	9.94561e+006	-39650.7	-848404	0	0
-51	-0.3625	0.3375	0	9.80642e+006	-42726.3	-907468	0	0
-51	-0.3875	0.3375	0	9.6707e+006	-46170.9	-965125	0	0
-51	-0.4125	0.3375	0	9.51567e+006	-49333.2	-1.02263e+006	0	0
-51	-0.4375	0.3375	0	9.35843e+006	-52838.5	-1.07855e+006	0	0
-51	-0.4625	0.3375	0	9.1931e+006	-56302.7	-1.13399e+006	0	0
-51	-0.4875	0.3375	0	9.01104e+006	-59720.6	-1.18835e+006	0	0
-51	-0.5125	0.3375	0	8.83261e+006	-63472.5	-1.24168e+006	0	0
-51	-0.5375	0.3375	0	8.63169e+006	-66834.8	-1.29407e+006	0	0
-51	-0.5625	0.3375	0	8.43478e+006	-70747.9	-1.34471e+006	0	0
-51	-0.5875	0.3375	0	8.22629e+006	-74444.8	-1.39459e+006	0	0
-51	-0.6125	0.3375	0	8.00872e+006	-78252.1	-1.44275e+006	0	0
-51	-0.6375	0.3375	0	7.7932e+006	-82319.9	-1.49015e+006	0	0
-51	-0.6625	0.3375	0	7.55405e+006	-85950.1	-1.53583e+006	0	0
-51	-0.6875	0.3375	0	7.32174e+006	-90174.9	-1.58026e+006	0	0
-51	-0.7125	0.3375	0	7.0738e+006	-94013.5	-1.62349e+006	0	0
-51	-0.7375	0.3375	0	6.82233e+006	-98129.5	-1.66506e+006	0	0
-51	-0.7625	0.3375	0	6.56876e+006	-102317	-1.70571e+006	0	0
-51	-0.7875	0.3375	0	6.29923e+006	-106163	-1.74386e+006	0	0
-51	-0.8125	0.3375	0	6.03599e+006	-110538	-1.7812e+006	0	0
-51	-0.8375	0.3375	0	5.75559e+006	-114320	-1.81631e+006	0	0
-51	-0.8625	0.3375	0	5.47808e+006	-118571	-1.84991e+006	0	0
-51	-0.8875	0.3375	0	5.19386e+006	-122638	-1.88234e+006	0	0
-51	-0.9125	0.3375	0	4.89894e+006	-126492	-1.91245e+006	0	0
-51	-0.9375	0.3375	0	4.60936e+006	-130754	-1.9421e+006	0	0
-51	-0.9625	0.3375	0	4.48966e+006	-134240	-1.96865e+006	0	0
-51	-0.9875	0.3375	0	4.38588e+006	-138240	-1.99347e+006	0	0
-51	-1.0125	0.3375	0	4.32727e+006	-135521	-1.94732e+006	0	0
-51	-1.0375	0.3375	0	4.31293e+006	-126819	-1.82793e+006	0	0
-51	-1.0625	0.3375	0	4.167e+006	-119430	-1.71441e+006	0	0
-51	-1.0875	0.3375	0	3.91302e+006	-112107	-1.60895e+006	0	0
-51	-1.1125	0.3375	0	3.66761e+006	-103988	-1.50712e+006	0	0
-51	-1.1375	0.3375	0	3.44834e+006	-98032	-1.41691e+006	0	0
-51	-1.1625	0.3375	0	3.23459e+006	-91240.4	-1.32902e+006	0	0
-51	-1.1875	0.3375	0	3.03723e+006	-85375.8	-1.24787e+006	0	0
-51	-1.2125	0.3375	0	2.85126e+006	-79997.1	-1.17143e+006	0	0
-51	-1.2375	0.3375	0	2.67273e+006	-74187.4	-1.09799e+006	0	0
-51	-1.2625	0.3375	0	2.51368e+006	-69829	-1.03189e+006	0	0
-51	-1.2875	0.3375	0	2.35893e+006	-64794.3	-967668	0	0
-51	-1.3125	0.3375	0	2.21745e+006	-60594.7	-908712	0	0
-51	-1.3375	0.3375	0	2.08364e+006	-56622	-852860	0	0
-51	-1.3625	0.3375	0	1.95563e+006	-52456.6	-799504	0	0
-51	-1.3875	0.3375	0	1.83944e+006	-49288.2	-751127	0	0
-51	-1.4125	0.3375	0	1.72658e+006	-45590.2	-704231	0	0
-51	-1.4375	0.3375	0	1.62347e+006	-42639.4	-661795	0	0
-51	-1.4625	0.3375	0	1.52511e+006	-39772.2	-621505	0	0
-51	-1.4875	0.3375	0	1.43148e+006	-36864.3	-583266	0	0
-51	-1.5125	0.3375	0	1.34591e+006	-34626.1	-548474	0	0
-51	-1.5375	0.3375	0	1.26291e+006	-31993.9	-514813	0	0
-51	-1.5625	0.3375	0	1.18755e+006	-29946.5	-484224	0	0
-51	-1.5875	0.3375	0	1.11522e+006	-27882.9	-454892	0	0
-51	-1.6125	0.3375	0	1.04699e+006	-25854	-427147	0	0
-51	-1.6375	0.3375	0	984784	-24247.4	-401605	0	0
-51	-1.6625	0.3375	0	924421	-22358.8	-376893	0	0
-51	-1.6875	0.3375	0	870208	-20935.4	-354600	0	0
-51	-1.7125	0.3375	0	817857	-19453.7	-333093	0	0
-51	-1.7375	0.3375	0	768512	-18043.6	-312858	0	0
-51	-1.7625	0.3375	0	722820	-16892.1	-294141	0	0
-51	-1.7875	0.3375	0	678350	-15557.5	-275978	0	0
-51	-1.8125	0.3375	0	638544	-14589.9	-259946	0	0
-51	-1.8375	0.3375	0	599808	-13550.7	-244395	0	0
-51	-1.8625	0.3375	0	563493	-12594.4	-229869	0	0
-51	-1.8875	0.3375	0	529680	-11790.6	-216394	0	0
-51	-1.9125	0.3375	0	496673	-10871.1	-203276	0	0
-51	-1.9375	0.3375	0	467380	-10210.6	-191649	0	0
-51	-1.9625	0.3375	0	438671	-9475.71	-180277	0	0
-51	-1.9875	0.3375	0	412081	-8819.19	-169699	0	0
-51	-2.0125	0.3375	0	387346	-8247.78	-159809	0	0
-51	-2.0375	0.3375	0	363280	-7611.63	-150213	0	0
-51	-2.0625	0.3375	0	341859	-7150.17	-141690	0	0
-51	-2.0875	0.3375	0	320851	-6629.89	-133352	0	0
-51	-2.1125	0.3375	0	301342	-6179.98	-125654	0	0
-51	-2.1375	0.3375	0	282924	-5776.07	-118423	0	0
-51	-2.1625	0.3375	0	265078	-5340.36	-111454	0	0
-51	-2.1875	0.3375	0	248992	-5024.16	-105329	0	0
-51	-2.2125	0.3375	0	233226	-4664.41	-99341.5	0	0
-51	-2.2375	0.3375	0	218646	-4363.93	-93872.3	0	0
-51	-2.2625	0.3375	0	204780	-4085.85	-88714	0	0
-51	-2.2875	0.3375	0	191399	-3794.33	-83764.8	0	0
-51	-2.3125	0.3375	0	179215	-3575.53	-79337.9	0	0
-51	-2.3375	0.3375	0	167278	-3324.25	-75014.3	0	0
-51	-2.3625	0.3375	0	156365	-3121.39	-71106.5	0	0
-51	-2.3875	0.3375	0	145944	-2927.48	-67400	0	0
-51	-2.4125	0.3375	0	135918	-2730.53	-63874.1	0	0
-51	-2.4375	0.3375	0	126669	-2580.91	-60724.5	0	0
-51	-2.4625	0.3375	0	117612	-2407.47	-57651	0	0
-51	-2.4875	0.3375	0	109219	-2273.31	-54928.1	0	0
-51	-2.5125	0.3375	0	101097	-2141.17	-52335.8	0	0
-51	-2.5375	0.3375	0	93281.2	-2012.33	-49917.3	0	0
-51	-2.5625	0.3375	0	85943	-1915.74	-47809.1	0	0
-51	-2.5875	0.3375	0	78758	-1802.68	-45753.4	0	0
-51	-2.6125	0.3375	0	72039.6	-1720.33	-44001.8	0	0
-51	-2.6375	0.3375	0	65481.5	-1636.86	-42330	0	0
-51	-2.6625	0.3375	0	59146.9	-1558.66	-40800.9	0	0
-51	-2.6875	0.3375	0	53090	-1499.01	-39481.3	0	0
-51	-2.7125	0.3375	0	47146	-1429.93	-38191.8	0	0
-51	-2.7375	0.3375	0	41520.4	-1384.19	-37183.6	0	0
-51	-2.7625	0.3375	0	35993.2	-1336.52	-36219.2	0	0
-51	-2.7875	0.3375	0	30589.3	-1295.38	-35394.3	0	0
-51	-2.8125	0.3375	0	25300.8	-1265.92	-34739.4	0	0
-51	-2.8375	0.3375	0	20100.7	-1232.15	-34098.3	0	0
-51	-2.8625	0.3375	0	17065.5	-1216.14	-33736.6	0	0
-51	-2.8875	0.3375	0	14146.9	-1198.17	-33386.8	0	0
-51	2.8875	0.3125	0	14255.5	1119.78	33638.5	0	0
-51	2.8625	0.3125	0	17219.3	1135.21	33991	0	0
-51	2.8375	0.3125	0	20257.7	1151.07	34353.3	0	0
-51	2.8125	0.3125	0	25559.1	1179.91	35010.1	0	0
-51	2.7875	0.3125	0	30860.5	1208.75	35667	0	0
-51	2.7625	0.3125	0	36309.4	1246.51	36502.7	0	0
-51	2.7375	0.3125	0	41901.3	1289.78	37481.1	0	0
-51	2.7125	0.3125	0	47521.1	1335.73	38488.6	0	0
-51	2.6875	0.3125	0	53585.6	1394.74	39810.3	0	0
-51	2.6625	0.3125	0	59650.2	1453.75	41132	0	0
-51	2.6375	0.3125	0	66050.3	1525.36	42682.1	0	0
-51	2.6125	0.3125	0	72680.2	1601.89	44376	0	0
-51	2.5875	0.3125	0	79401.6	1683.7	46129.4	0	0
-51	2.5625	0.3125	0	86739.8	1780.3	48237.6	0	0
-51	2.5375	0.3125	0	94078.1	1876.89	50345.8	0	0
-51	2.5125	0.3125	0	101991	1993.95	52801.9	0	0
-51	2.4875	0.3125	0	110196	2116.34	55425.4	0	0
-51	2.4625	0.3125	0	118606	2248.13	58155.8	0	0
-51	2.4375	0.3125	0	127855	2397.74	61305.3	0	0
-51	2.4125	0.3125	0	137103	2547.35	64454.9	0	0
-51	2.3875	0.3125	0	147277	2725.06	68042.1	0	0
-51	2.3625	0.3125	0	157794	2906.49	71788.4	0	0
-51	2.3375	0.3125	0	168751	3103.58	75714.5	0	0
-51	2.3125	0.3125	0	180936	3322.39	80141.4	0	0
-51	2.2875	0.3125	0	193120	3541.19	84568.4	0	0
-51	2.2625	0.3125	0	206730	3802.01	89615	0	0
-51	2.2375	0.3125	0	220711	4064.85	94821.7	0	0
-51	2.2125	0.3125	0	235377	4353.56	100328	0	0
-51	2.1875	0.3125	0	251463	4669.75	106454	0	0
-51	2.1625	0.3125	0	267532	4988.24	112572	0	0
-51	2.1375	0.3125	0	285745	5372.11	119704	0	0
-51	2.1125	0.3125	0	304293	5757.81	126993	0	0
-51	2.0875	0.3125	0	323958	6185.45	134760	0	0
-51	2.0625	0.3125	0	345379	6646.9	143283	0	0
-51	2.0375	0.3125	0	366741	7116.76	151780	0	0
-51	2.0125	0.3125	0	391403	7667.44	161643	0	0
-51	1.9875	0.3125	0	416280	8218.69	171596	0	0
-51	1.9625	0.3125	0	443145	8835.99	182296	0	0
-51	1.9375	0.3125	0	472398	9493.62	193907	0	0
-51	1.9125	0.3125	0	501574	10170.7	205483	0	0
-51	1.8875	0.3125	0	535528	10954.2	219020	0	0
-51	1.8625	0.3125	0	569483	11737.7	232557	0	0
-51	1.8375	0.3125	0	606257	12626.8	247288	0	0
-51	1.8125	0.3125	0	645687	13564.8	263149	0	0
-51	1.7875	0.3125	0	685413	14543.6	279145	0	0
-51	1.7625	0.3125	0	731218	15678	297913	0	0
-51	1.7375	0.3125	0	777024	16812.4	316681	0	0
-51	1.7125	0.3125	0	827116	18108.7	337255	0	0
-51	1.6875	0.3125	0	880342	19457.5	359160	0	0
-51	1.6625	0.3125	0	934563	20879.4	381455	0	0
-51	1.6375	0.3125	0	996813	22479.8	407016	0	0
-51	1.6125	0.3125	0	1.05906e+006	24080.2	432577	0	0
-51	1.5875	0.3125	0	1.12851e+006	25923.9	460858	0	0
-51	1.5625	0.3125	0	1.20195e+006	27818.8	490681	0	0
-51	1.5375	0.3125	0	1.27748e+006	29838.1	521348	0	0
-51	1.5125	0.3125	0	1.36305e+006	32076.2	556140	0	0
-51	1.4875	0.3125	0	1.44863e+006	34314.4	590932	0	0
-51	1.4625	0.3125	0	1.54415e+006	36925.8	630008	0	0
-51	1.4375	0.3125	0	1.64386e+006	39583	670892	0	0
-51	1.4125	0.3125	0	1.74745e+006	42454.9	713546	0	0
-51	1.3875	0.3125	0	1.86364e+006	45623.4	761923	0	0
-51	1.3625	0.3125	0	1.97983e+006	48791.9	810300	0	0
-51	1.3375	0.3125	0	2.11075e+006	52495.3	864935	0	0
-51	1.3125	0.3125	0	2.24614e+006	56215.6	921487	0	0
-51	1.2875	0.3125	0	2.38863e+006	60257.7	980876	0	0
-51	1.2625	0.3125	0	2.54768e+006	64616.1	1.04697e+006	0	0
-51	1.2375	0.3125	0	2.70662e+006	68991.8	1.11302e+006	0	0
-51	1.2125	0.3125	0	2.88973e+006	74099.4	1.18839e+006	0	0
-51	1.1875	0.3125	0	3.07754e+006	79196.5	1.26562e+006	0	0
-51	1.1625	0.3125	0	3.27675e+006	84782.6	1.34753e+006	0	0
-51	1.1375	0.3125	0	3.49603e+006	90738.8	1.43774e+006	0	0
-51	1.1125	0.3125	0	3.71469e+006	96787.9	1.52768e+006	0	0
-51	1.0875	0.3125	0	3.96737e+006	103816	1.63254e+006	0	0
-51	1.0625	0.3125	0	4.22333e+006	110843	1.73883e+006	0	0
-51	1.0375	0.3125	0	4.36791e+006	118434	1.85179e+006	0	0
-51	1.0125	0.3125	0	4.38336e+006	126253	1.97389e+006	0	0
-51	0.9875	0.3125	0	4.44227e+006	128727	2.02079e+006	0	0
-51	0.9625	0.3125	0	4.54807e+006	125311	1.99449e+006	0	0
-51	0.9375	0.3125	0	4.66852e+006	121889	1.96786e+006	0	0
-51	0.9125	0.3125	0	4.96763e+006	118356	1.93739e+006	0	0
-51	0.8875	0.3125	0	5.26525e+006	114709	1.90705e+006	0	0
-51	0.8625	0.3125	0	5.55214e+006	110873	1.87427e+006	0	0
-51	0.8375	0.3125	0	5.83759e+006	107266	1.83981e+006	0	0
-51	0.8125	0.3125	0	6.11536e+006	103276	1.80494e+006	0	0
-51	0.7875	0.3125	0	6.38744e+006	99643.5	1.76646e+006	0	0
-51	0.7625	0.3125	0	6.65679e+006	95782.4	1.72833e+006	0	0
-51	0.7375	0.3125	0	6.9154e+006	92027.2	1.68685e+006	0	0
-51	0.7125	0.3125	0	7.17287e+006	88424	1.64435e+006	0	0
-51	0.6875	0.3125	0	7.41956e+006	84482.5	1.60124e+006	0	0
-51	0.6625	0.3125	0	7.65978e+006	80946.2	1.55537e+006	0	0
-51	0.6375	0.3125	0	7.89637e+006	77093.5	1.51017e+006	0	0
-51	0.6125	0.3125	0	8.11854e+006	73615.5	1.46135e+006	0	0
