-0.3  2.7  0.0228023625661
-0.3  2.75  0.0201417111796
-0.3  2.8  0.0177915129656
-0.3  2.85  0.0157155432715
-0.3  2.9  0.0138818042511
-0.3  2.95  0.0122620316674
-0.3  3  0.0108312592436
-0.3  3.05  0.00956743384651
-0.3  3.1  0.00845107557199
-0.3  3.15  0.00746497749233
-0.3  3.2  0.00659394043826
-0.3  3.25  0.00582453872741
-0.3  3.3  0.00514491322825
-0.3  3.35  0.00454458857002
-0.3  3.4  0.00401431168117
-0.3  3.45  0.00354590916763
-0.3  3.5  0.00313216133269
-0.3  3.55  0.00276669089652
-0.3  3.6  0.00244386470039
-0.3  3.65  0.00215870688025
-0.3  3.7  0.00190682217148
-0.3  3.75  0.00168432816282
-0.3  3.8  0.00148779545491
-0.3  3.85  0.00131419480153
-0.3  3.9  0.00116085041844
-0.3  3.95  0.00102539874029
-0.3  4  0.000905751989991
-0.3  4.05  0.000800065998856
-0.3  4.1  0.00070671178159
-0.3  4.15  0.00062425042803
-0.3  4.2  0.000551410924577
-0.3  4.25  0.000487070563495
-0.3  4.3  0.000430237638119
-0.3  4.35  0.000380036157239
-0.3  4.4  0.00033569234305
-0.3  4.45  0.00029652270458
-0.3  4.5  0.00026192350273
-0.3  4.55  0.00023136144458
-0.3  4.6  0.000204365463504
-0.3  4.65  0.000180519458414
-0.3  4.7  0.000159455880202
-0.3  4.75  0.000140850066549
-0.3  4.8  0.000124415237756
-0.3  4.85  0.00010989807648
-0.3  4.9  0.000097074823244
-0.3  4.95  0.0000857478275297
-0.3  5  0.0000757425013032
-0.25  -5  0.0000860650295706
-0.25  -4.95  0.0000974339265932
-0.25  -4.9  0.000110304616157
-0.25  -4.85  0.000124875479939
-0.25  -4.8  0.000141371105156
-0.25  -4.75  0.000160045746232
-0.25  -4.7  0.000181187243736
-0.25  -4.65  0.000205121460991
-0.25  -4.6  0.000232217306758
-0.25  -4.55  0.000262892421384
-0.25  -4.5  0.000297619614085
-0.25  -4.45  0.000336934150562
-0.25  -4.4  0.000381442003289
-0.25  -4.35  0.000431829191641
-0.25  -4.3  0.000488872355811
-0.25  -4.25  0.000553450727516
-0.25  -4.2  0.000626559681984
-0.25  -4.15  0.00070932608012
-0.25  -4.1  0.000803025637309
-0.25  -4.05  0.000909102586595
-0.25  -4  0.00102919193928
-0.25  -3.95  0.00116514468609
-0.25  -3.9  0.0013190563273
-0.25  -3.85  0.00149329917166
-0.25  -3.8  0.00169055890179
-0.25  -3.75  0.00191387596983
-0.25  -3.7  0.00216669246131
-0.25  -3.65  0.0024529051495
-0.25  -3.6  0.00277692555814
-0.25  -3.55  0.00314374795821
-0.25  -3.5  0.00355902634689
-0.25  -3.45  0.00402916159509
-0.25  -3.4  0.00456140010695
-0.25  -3.35  0.0051639455119
-0.25  -3.3  0.00584608511085
-0.25  -3.25  0.00661833302551
-0.25  -3.2  0.0074925922572
-0.25  -3.15  0.00848233815317
-0.25  -3.1  0.00960282610809
-0.25  -3.05  0.0108713267023
-0.25  -3  0.0123073919008
-0.25  -2.95  0.0139331564167
-0.25  -2.9  0.0157736788832
-0.25  -2.85  0.0178573280934
-0.25  -2.8  0.0202162202614
-0.25  -2.75  0.0228867140436
-0.25  -2.7  0.0259099709511
-0.25  -2.65  0.0293325897903
-0.25  -2.6  0.0332073249109
-0.25  -2.55  0.0375938993324
-0.25  -2.5  0.0425599252819
-0.25  -2.45  0.0481819463308
-0.25  -2.4  0.0545466171955
-0.25  -2.35  0.0617520393852
-0.25  -2.3  0.0699092732839
-0.25  -2.25  0.0791440499737
-0.25  -2.2  0.0895987091842
-0.25  -2.15  0.101434393238
-0.25  -2.1  0.114833530809
-0.25  -2.05  0.130002648777
-0.25  -2  0.14717555552
-0.25  -1.95  0.166616944703
-0.25  -1.9  0.188626475124
-0.25  -1.85  0.213543389487
-0.25  -1.8  0.241751743298
-0.25  -1.75  0.27368632449
-0.25  -1.7  0.309839354996
-0.25  -1.65  0.350768077592
-0.25  -1.6  0.397103344922
-0.25  -1.55  0.449559343117
-0.25  -1.5  0.508944599857
-0.25  -1.45  0.576174446577
-0.25  -1.4  0.652285126871
-0.25  -1.35  0.738449768582
-0.25  -1.3  0.835996465739
-0.25  -1.25  0.946428749067
-0.25  -1.2  1.07144876058
-0.25  -1.15  1.21298348943
-0.25  -1.1  1.37321447349
-0.25  -1.05  1.55461142434
-0.25  -1  1.75997029404
-0.25  -0.95  1.61315191385
-0.25  -0.9  1.82301644063
-0.25  -0.85  2.02628434404
-0.25  -0.8  2.22222009488
-0.25  -0.75  2.41011469552
-0.25  -0.7  2.5892882454
-0.25  -0.65  2.75909240123
-0.25  -0.6  2.91891272313
-0.25  -0.55  3.06817089788
-0.25  -0.5  3.20632683163
-0.25  -0.45  3.33288060424
-0.25  -0.4  3.44737427821
-0.25  -0.35  3.54939355577
-0.25  -0.3  3.63856927801
-0.25  -0.25  3.71457876072
-0.25  -0.2  3.77714696197
-0.25  -0.15  3.82604747741
-0.25  -0.1  3.8611033595
-0.25  -0.05  3.88218775779
-0.25  -9.39526235e-15  3.88922437794
-0.25  0.05  3.88218775779
-0.25  0.1  3.8611033595
-0.25  0.15  3.82604747741
-0.25  0.2  3.77714696197
-0.25  0.25  3.71457876072
-0.25  0.3  3.63856927801
-0.25  0.35  3.54939355577
-0.25  0.4  3.44737427821
-0.25  0.45  3.33288060424
-0.25  0.5  3.20632683163
-0.25  0.55  3.06817089787
-0.25  0.6  2.91891272313
-0.25  0.65  2.75909240123
-0.25  0.7  2.58928824539
-0.25  0.75  2.41011469552
-0.25  0.8  2.22222009488
-0.25  0.85  2.02628434403
-0.25  0.9  1.82301644063
-0.25  0.95  1.61315191385
-0.25  1  1.39745016291
-0.25  1.05  1.55461142434
-0.25  1.1  1.37321447349
-0.25  1.15  1.21298348943
-0.25  1.2  1.07144876057
-0.25  1.25  0.946428749066
-0.25  1.3  0.835996465738
-0.25  1.35  0.738449768581
-0.25  1.4  0.65228512687
-0.25  1.45  0.576174446576
-0.25  1.5  0.508944599856
-0.25  1.55  0.449559343116
-0.25  1.6  0.397103344922
-0.25  1.65  0.350768077592
-0.25  1.7  0.309839354996
-0.25  1.75  0.273686324489
-0.25  1.8  0.241751743298
-0.25  1.85  0.213543389486
-0.25  1.9  0.188626475124
-0.25  1.95  0.166616944703
-0.25  2  0.14717555552
-0.25  2.05  0.130002648777
-0.25  2.1  0.114833530809
-0.25  2.15  0.101434393238
-0.25  2.2  0.0895987091841
-0.25  2.25  0.0791440499736
-0.25  2.3  0.0699092732838
-0.25  2.35  0.0617520393851
-0.25  2.4  0.0545466171954
-0.25  2.45  0.0481819463307
-0.25  2.5  0.0425599252818
-0.25  2.55  0.0375938993324
-0.25  2.6  0.0332073249108
-0.25  2.65  0.0293325897903
-0.25  2.7  0.0259099709511
-0.25  2.75  0.0228867140436
-0.25  2.8  0.0202162202613
-0.25  2.85  0.0178573280933
-0.25  2.9  0.0157736788832
-0.25  2.95  0.0139331564167
-0.25  3  0.0123073919008
-0.25  3.05  0.0108713267023
-0.25  3.1  0.00960282610808
-0.25  3.15  0.00848233815316
-0.25  3.2  0.00749259225719
-0.25  3.25  0.0066183330255
-0.25  3.3  0.00584608511085
-0.25  3.35  0.0051639455119
-0.25  3.4  0.00456140010695
-0.25  3.45  0.00402916159509
-0.25  3.5  0.00355902634689
-0.25  3.55  0.00314374795821
-0.25  3.6  0.00277692555813
-0.25  3.65  0.0024529051495
-0.25  3.7  0.00216669246131
-0.25  3.75  0.00191387596983
-0.25  3.8  0.00169055890179
-0.25  3.85  0.00149329917166
-0.25  3.9  0.0013190563273
-0.25  3.95  0.00116514468609
-0.25  4  0.00102919193928
-0.25  4.05  0.000909102586594
-0.25  4.1  0.000803025637308
-0.25  4.15  0.000709326080119
-0.25  4.2  0.000626559681983
-0.25  4.25  0.000553450727515
-0.25  4.3  0.00048887235581
-0.25  4.35  0.00043182919164
-0.25  4.4  0.000381442003289
-0.25  4.45  0.000336934150561
-0.25  4.5  0.000297619614084
-0.25  4.55  0.000262892421383
-0.25  4.6  0.000232217306757
-0.25  4.65  0.000205121460991
-0.25  4.7  0.000181187243735
-0.25  4.75  0.000160045746232
-0.25  4.8  0.000141371105155
-0.25  4.85  0.000124875479939
-0.25  4.9  0.000110304616157
-0.25  4.95  0.000097433926593
-0.25  5  0.0000860650295705
-0.2  -5  0.0000977943583527
-0.2  -4.95  0.000110712659724
-0.2  -4.9  0.000125337424669
-0.2  -4.85  0.00014189407121
-0.2  -4.8  0.00016063779432
-0.2  -4.75  0.000181857499358
-0.2  -4.7  0.000205880255096
-0.2  -4.65  0.000233076334977
-0.2  -4.6  0.000263864924303
-0.2  -4.55  0.000298720581324
-0.2  -4.5  0.00033818055182
-0.2  -4.45  0.000382853049905
-0.2  -4.4  0.000433426632705
-0.2  -4.35  0.000490680813394
-0.2  -4.3  0.000555498076181
-0.2  -4.25  0.000628877478429
-0.2  -4.2  0.000711950049573
-0.2  -4.15  0.000805996224184
-0.2  -4.1  0.000912465577869
-0.2  -4.05  0.00103299917024
-0.2  -4  0.00116945483928
-0.2  -3.95  0.00132393583703
-0.2  -3.9  0.00149882324799
-0.2  -3.85  0.00169681268977
-0.2  -3.8  0.0019209558619
-0.2  -3.75  0.00217470758298
-0.2  -3.7  0.00246197904142
-0.2  -3.65  0.00278719808024
-0.2  -3.6  0.00315537744547
-0.2  -3.55  0.00357219204978
-0.2  -3.5  0.00404406644245
-0.2  -3.45  0.00457827383384
-0.2  -3.4  0.00518304820059
-0.2  -3.35  0.0058677111996
-0.2  -3.3  0.00664281584685
-0.2  -3.25  0.00752030917578
-0.2  -3.2  0.00851371638222
-0.2  -3.15  0.00963834929424
-0.2  -3.1  0.0109115423802
-0.2  -3.05  0.0123529199327
-0.2  -3  0.0139846985464
-0.2  -2.95  0.0158320295525
-0.2  -2.9  0.0179233866872
-0.2  -2.85  0.0202910049703
-0.2  -2.8  0.0229713775576
-0.2  -2.75  0.0260058182268
-0.2  -2.7  0.0294410981643
-0.2  -2.65  0.0333301668712
-0.2  -2.6  0.037732968297
-0.2  -2.55  0.0427173647826
-0.2  -2.5  0.0483601830528
-0.2  -2.45  0.054748398381
-0.2  -2.4  0.0619804751774
-0.2  -2.35  0.0701678846656
-0.2  -2.3  0.0794368230373
-0.2  -2.25  0.0899301565715
-0.2  -2.2  0.101809623695
-0.2  -2.15  0.11525832793
-0.2  -2.1  0.130483560151
-0.2  -2.05  0.147719993646
-0.2  -2  0.16723330125
-0.2  -1.95  0.18932425027
-0.2  -1.9  0.214333338351
-0.2  -1.85  0.242646041714
-0.2  -1.8  0.274698756678
-0.2  -1.75  0.310985526025
-0.2  -1.7  0.352065653907
-0.2  -1.65  0.398572326645
-0.2  -1.6  0.451222372317
-0.2  -1.55  0.510827309546
-0.2  -1.5  0.578305855798
-0.2  -1.45  0.654698087985
-0.2  -1.4  0.741181473633
-0.2  -1.35  0.839089019715
-0.2  -1.3  0.949929818882
-0.2  -1.25  1.07541230978
-0.2  -1.2  1.21747060997
-0.2  -1.15  1.37829432736
-0.2  -1.1  1.56036230959
-0.2  -1.05  1.76648085163
-0.2  -1  1.99982695044
-0.2  -0.95  1.83299950198
-0.2  -0.9  2.07146530905
-0.2  -0.85  2.30243547529
-0.2  -0.8  2.52507423028
-0.2  -0.75  2.73857595101
-0.2  -0.7  2.942168077
-0.2  -0.65  3.13511390586
-0.2  -0.6  3.31671525903
-0.2  -0.55  3.48631500821
-0.2  -0.5  3.64329945314
-0.2  -0.45  3.78710054228
-0.2  -0.4  3.91719792837
-0.2  -0.35  4.03312085128
-0.2  -0.3  4.13444984148
-0.2  -0.25  4.22081823788
-0.2  -0.2  4.29191351461
-0.2  -0.15  4.34747841193
-0.2  -0.1  4.38731186708
-0.2  -0.05  4.41126974187
-0.2  -9.39526235e-15  4.41926534421
-0.2  0.05  4.41126974187
-0.2  0.1  4.38731186708
-0.2  0.15  4.34747841193
-0.2  0.2  4.29191351461
-0.2  0.25  4.22081823788
-0.2  0.3  4.13444984148
-0.2  0.35  4.03312085128
-0.2  0.4  3.91719792837
-0.2  0.45  3.78710054227
-0.2  0.5  3.64329945313
-0.2  0.55  3.48631500821
-0.2  0.6  3.31671525903
-0.2  0.65  3.13511390585
-0.2  0.7  2.942168077
-0.2  0.75  2.73857595101
-0.2  0.8  2.52507423028
-0.2  0.85  2.30243547529
-0.2  0.9  2.07146530905
-0.2  0.95  1.83299950198
-0.2  1  1.58790094761
-0.2  1.05  1.76648085162
-0.2  1.1  1.56036230959
-0.2  1.15  1.37829432736
-0.2  1.2  1.21747060997
-0.2  1.25  1.07541230978
-0.2  1.3  0.949929818881
-0.2  1.35  0.839089019714
-0.2  1.4  0.741181473632
-0.2  1.45  0.654698087984
-0.2  1.5  0.578305855797
-0.2  1.55  0.510827309546
-0.2  1.6  0.451222372317
-0.2  1.65  0.398572326645
-0.2  1.7  0.352065653906
-0.2  1.75  0.310985526025
-0.2  1.8  0.274698756678
-0.2  1.85  0.242646041714
-0.2  1.9  0.21433333835
-0.2  1.95  0.18932425027
-0.2  2  0.16723330125
-0.2  2.05  0.147719993646
-0.2  2.1  0.13048356015
-0.2  2.15  0.11525832793
-0.2  2.2  0.101809623695
-0.2  2.25  0.0899301565714
-0.2  2.3  0.0794368230372
-0.2  2.35  0.0701678846655
-0.2  2.4  0.0619804751774
-0.2  2.45  0.0547483983809
-0.2  2.5  0.0483601830528
-0.2  2.55  0.0427173647826
-0.2  2.6  0.037732968297
-0.2  2.65  0.0333301668712
-0.2  2.7  0.0294410981643
-0.2  2.75  0.0260058182267
-0.2  2.8  0.0229713775576
-0.2  2.85  0.0202910049703
-0.2  2.9  0.0179233866872
-0.2  2.95  0.0158320295525
-0.2  3  0.0139846985464
-0.2  3.05  0.0123529199327
-0.2  3.1  0.0109115423802
-0.2  3.15  0.00963834929422
-0.2  3.2  0.00851371638221
-0.2  3.25  0.00752030917578
-0.2  3.3  0.00664281584684
-0.2  3.35  0.00586771119959
-0.2  3.4  0.00518304820058
-0.2  3.45  0.00457827383383
-0.2  3.5  0.00404406644244
-0.2  3.55  0.00357219204977
-0.2  3.6  0.00315537744547
-0.2  3.65  0.00278719808024
-0.2  3.7  0.00246197904141
-0.2  3.75  0.00217470758298
-0.2  3.8  0.00192095586189
-0.2  3.85  0.00169681268977
-0.2  3.9  0.00149882324799
-0.2  3.95  0.00132393583703
-0.2  4  0.00116945483927
-0.2  4.05  0.00103299917024
-0.2  4.1  0.000912465577868
-0.2  4.15  0.000805996224182
-0.2  4.2  0.000711950049573
-0.2  4.25  0.000628877478428
-0.2  4.3  0.00055549807618
-0.2  4.35  0.000490680813394
-0.2  4.4  0.000433426632704
-0.2  4.45  0.000382853049905
-0.2  4.5  0.00033818055182
-0.2  4.55  0.000298720581324
-0.2  4.6  0.000263864924302
-0.2  4.65  0.000233076334977
-0.2  4.7  0.000205880255096
-0.2  4.75  0.000181857499357
-0.2  4.8  0.00016063779432
-0.2  4.85  0.00014189407121
-0.2  4.9  0.000125337424669
-0.2  4.95  0.000110712659724
-0.2  5  0.0000977943583526
-0.15  -5  0.000111122212742
-0.15  -4.95  0.000125801078245
-0.15  -4.9  0.000142418971843
-0.15  -4.85  0.000161232032537
-0.15  -4.8  0.000182530234418
-0.15  -4.75  0.000206641856164
-0.15  -4.7  0.00023393854095
-0.15  -4.65  0.000264841024746
-0.15  -4.6  0.000299825621309
-0.15  -4.55  0.00033943156382
-0.15  -4.5  0.000384269316326
-0.15  -4.45  0.000435029983091
-0.15  -4.4  0.000492495960901
-0.15  -4.35  0.000557552998486
-0.15  -4.3  0.000631203848965
-0.15  -4.25  0.000714583725728
-0.15  -4.2  0.00080897779998
-0.15  -4.15  0.000915841009665
-0.15  -4.1  0.00103682048507
-0.15  -4.05  0.00117378093677
-0.15  -4  0.00132883339726
-0.15  -3.95  0.00150436775923
-0.15  -3.9  0.00170308961204
-0.15  -3.85  0.0019280619442
-0.15  -3.8  0.00218275235453
-0.15  -3.75  0.00247108649986
-0.15  -3.7  0.00279750860291
-0.15  -3.65  0.00316704995303
-0.15  -3.6  0.0035854064558
-0.15  -3.55  0.00405902642646
-0.15  -3.5  0.00459520998073
-0.15  -3.45  0.00520222155476
-0.15  -3.4  0.00588941728849
-0.15  -3.35  0.0066673892361
-0.15  -3.3  0.00754812862598
-0.15  -3.25  0.00854521068696
-0.15  -3.2  0.00967400388927
-0.15  -3.15  0.0109519068257
-0.15  -3.1  0.0123986163839
-0.15  -3.05  0.014036431343
-0.15  -3  0.0158905960752
-0.15  -2.95  0.0179896896479
-0.15  -2.9  0.020366066326
-0.15  -2.85  0.0230563542626
-0.15  -2.8  0.0261020200648
-0.15  -2.75  0.0295500079372
-0.15  -2.7  0.0334534632538
-0.15  -2.65  0.0378725517115
-0.15  -2.6  0.0428753866903
-0.15  -2.55  0.0485390791158
-0.15  -2.5  0.0549509260041
-0.15  -2.45  0.0622097560092
-0.15  -2.4  0.0704274527136
-0.15  -2.35  0.0797306791396
-0.15  -2.3  0.0902628300632
-0.15  -2.25  0.102186242221
-0.15  -2.2  0.11568469648
-0.15  -2.15  0.130966250532
-0.15  -2.1  0.148266445781
-0.15  -2.05  0.167851937849
-0.15  -2  0.190024606655
-0.15  -1.95  0.215126209427
-0.15  -1.9  0.243543648357
-0.15  -1.85  0.275714934099
-0.15  -1.8  0.312135937019
-0.15  -1.75  0.353368030272
-0.15  -1.7  0.400046742488
-0.15  -1.65  0.452891553467
-0.15  -1.6  0.512716983836
-0.15  -1.55  0.58044514962
-0.15  -1.5  0.657119975228
-0.15  -1.45  0.743923283925
-0.15  -1.4  0.8421930138
-0.15  -1.35  0.953443840004
-0.15  -1.3  1.07939052111
-0.15  -1.25  1.22197432946
-0.15  -1.2  1.38339297284
-0.15  -1.15  1.56613446876
-0.15  -1.1  1.77301549335
-0.15  -1.05  2.00722479605
-0.15  -1  2.27237234926
-0.15  -0.95  2.08280890684
-0.15  -0.9  2.35377390514
-0.15  -0.85  2.61622172302
-0.15  -0.8  2.8692026875
-0.15  -0.75  3.11180138165
-0.15  -0.7  3.34313995698
-0.15  -0.65  3.56238130999
-0.15  -0.6  3.76873211122
-0.15  -0.55  3.96144567596
-0.15  -0.5  4.13982466611
-0.15  -0.45  4.30322361355
-0.15  -0.4  4.45105125574
-0.15  -0.35  4.58277267525
-0.15  -0.3  4.69791123534
-0.15  -0.25  4.79605030471
-0.15  -0.2  4.87683476507
-0.15  -0.15  4.93997229616
-0.15  -0.1  4.98523443349
-0.15  -0.05  5.01245739505
-0.15  -9.39526235e-15  5.021542674
-0.15  0.05  5.01245739505
-0.15  0.1  4.98523443349
-0.15  0.15  4.93997229616
-0.15  0.2  4.87683476507
-0.15  0.25  4.79605030471
-0.15  0.3  4.69791123533
-0.15  0.35  4.58277267524
-0.15  0.4  4.45105125574
-0.15  0.45  4.30322361355
-0.15  0.5  4.13982466611
-0.15  0.55  3.96144567596
-0.15  0.6  3.76873211122
-0.15  0.65  3.56238130998
-0.15  0.7  3.34313995697
-0.15  0.75  3.11180138164
-0.15  0.8  2.86920268749
-0.15  0.85  2.61622172301
-0.15  0.9  2.35377390514
-0.15  0.95  2.08280890683
-0.15  1  1.80430722065
-0.15  1.05  2.00722479605
-0.15  1.1  1.77301549334
-0.15  1.15  1.56613446876
-0.15  1.2  1.38339297284
-0.15  1.25  1.22197432946
-0.15  1.3  1.07939052111
-0.15  1.35  0.953443840003
-0.15  1.4  0.842193013799
-0.15  1.45  0.743923283924
-0.15  1.5  0.657119975227
-0.15  1.55  0.580445149619
-0.15  1.6  0.512716983835
-0.15  1.65  0.452891553466
-0.15  1.7  0.400046742487
-0.15  1.75  0.353368030271
-0.15  1.8  0.312135937019
-0.15  1.85  0.275714934098
-0.15  1.9  0.243543648357
-0.15  1.95  0.215126209427
-0.15  2  0.190024606655
-0.15  2.05  0.167851937849
-0.15  2.1  0.148266445781
-0.15  2.15  0.130966250532
-0.15  2.2  0.11568469648
-0.15  2.25  0.102186242221
-0.15  2.3  0.0902628300631
-0.15  2.35  0.0797306791395
-0.15  2.4  0.0704274527135
-0.15  2.45  0.0622097560091
-0.15  2.5  0.054950926004
-0.15  2.55  0.0485390791158
-0.15  2.6  0.0428753866902
-0.15  2.65  0.0378725517114
-0.15  2.7  0.0334534632538
-0.15  2.75  0.0295500079372
-0.15  2.8  0.0261020200648
-0.15  2.85  0.0230563542626
-0.15  2.9  0.020366066326
-0.15  2.95  0.0179896896479
-0.15  3  0.0158905960752
-0.15  3.05  0.014036431343
-0.15  3.1  0.0123986163838
-0.15  3.15  0.0109519068257
-0.15  3.2  0.00967400388926
-0.15  3.25  0.00854521068695
-0.15  3.3  0.00754812862597
-0.15  3.35  0.00666738923609
-0.15  3.4  0.00588941728848
-0.15  3.45  0.00520222155475
-0.15  3.5  0.00459520998073
-0.15  3.55  0.00405902642645
-0.15  3.6  0.00358540645579
-0.15  3.65  0.00316704995303
-0.15  3.7  0.0027975086029
-0.15  3.75  0.00247108649986
-0.15  3.8  0.00218275235453
-0.15  3.85  0.00192806194419
-0.15  3.9  0.00170308961204
-0.15  3.95  0.00150436775923
-0.15  4  0.00132883339726
-0.15  4.05  0.00117378093677
-0.15  4.1  0.00103682048507
-0.15  4.15  0.000915841009663
-0.15  4.2  0.000808977799979
-0.15  4.25  0.000714583725727
-0.15  4.3  0.000631203848965
-0.15  4.35  0.000557552998485
-0.15  4.4  0.000492495960901
-0.15  4.45  0.000435029983091
-0.15  4.5  0.000384269316325
-0.15  4.55  0.000339431563819
-0.15  4.6  0.000299825621308
-0.15  4.65  0.000264841024746
-0.15  4.7  0.00023393854095
-0.15  4.75  0.000206641856164
-0.15  4.8  0.000182530234418
-0.15  4.85  0.000161232032537
-0.15  4.9  0.000142418971843
-0.15  4.95  0.000125801078245
-0.15  5  0.000111122212742
-0.1  -5  0.000126266446989
-0.1  -4.95  0.000142945814211
-0.1  -4.9  0.000161828468986
-0.1  -4.85  0.000183205458089
-0.1  -4.8  0.00020740627458
-0.1  -4.75  0.000234803936433
-0.1  -4.7  0.000265820736022
-0.1  -4.65  0.000300934749105
-0.1  -4.6  0.000340687203617
-0.1  -4.55  0.000385690821859
-0.1  -4.5  0.000436639264661
-0.1  -4.45  0.00049431782308
-0.1  -4.4  0.000559615522448
-0.1  -4.35  0.000633538825312
-0.1  -4.3  0.00071722714449
-0.1  -4.25  0.000811970405349
-0.1  -4.2  0.000919228928002
-0.1  -4.15  0.00104065593587
-0.1  -4.1  0.00117812303754
-0.1  -4.05  0.00133374907475
-0.1  -4  0.00150993278096
-0.1  -3.95  0.00170938975417
-0.1  -3.9  0.00193519431362
-0.1  -3.85  0.00219082688564
-0.1  -3.8  0.00248022764901
-0.1  -3.75  0.0028078572667
-0.1  -3.7  0.00317876564003
-0.1  -3.65  0.00359866974511
-0.1  -3.6  0.00407404175108
-0.1  -3.55  0.00461220877855
-0.1  -3.5  0.00522146583582
-0.1  -3.45  0.00591120367348
-0.1  -3.4  0.00669205352828
-0.1  -3.35  0.00757605098709
-0.1  -3.3  0.00857682149678
-0.1  -3.25  0.00970979037931
-0.1  -3.2  0.0109924205891
-0.1  -3.15  0.0124444818773
-0.1  -3.1  0.0140883555118
-0.1  -3.05  0.0159493792496
-0.1  -3  0.0180562378793
-0.1  -2.95  0.0204414053519
-0.1  -2.9  0.023141645317
-0.1  -2.85  0.0261985777768
-0.1  -2.8  0.0296593205938
-0.1  -2.75  0.0335772157397
-0.1  -2.7  0.0380126514789
-0.1  -2.65  0.0430339931594
-0.1  -2.6  0.0487186369588
-0.1  -2.55  0.055154202826
-0.1  -2.5  0.0624398850064
-0.1  -2.45  0.0706879809668
-0.1  -2.4  0.080025622287
-0.1  -2.35  0.0905967341949
-0.1  -2.3  0.10256425395
-0.1  -2.25  0.11611264227
-0.1  -2.2  0.131450726502
-0.1  -2.15  0.148814919376
-0.1  -2.1  0.168472862936
-0.1  -2.05  0.190727553829
-0.1  -2  0.215922013526
-0.1  -1.95  0.244444575465
-0.1  -1.9  0.276734870607
-0.1  -1.85  0.313290603663
-0.1  -1.8  0.354675224443
-0.1  -1.75  0.401526612553
-0.1  -1.7  0.454566909323
-0.1  -1.65  0.514613648489
-0.1  -1.6  0.582592357209
-0.1  -1.55  0.659550821619
-0.1  -1.5  0.746675236838
-0.1  -1.45  0.845308490313
-0.1  -1.4  0.956970860344
-0.1  -1.35  1.08338344882
-0.1  -1.3  1.2264947093
-0.1  -1.25  1.38851047945
-0.1  -1.2  1.57192798055
-0.1  -1.15  1.77957430829
-0.1  -1.1  2.0146500081
-0.1  -1.05  2.2807784065
-0.1  -1  2.58206145915
-0.1  -0.95  2.36666345939
-0.1  -0.9  2.67455678467
-0.1  -0.85  2.97277216992
-0.1  -0.8  3.26023051648
-0.1  -0.75  3.53589165028
-0.1  -0.7  3.79875808569
-0.1  -0.65  4.04787863498
-0.1  -0.6  4.28235185021
-0.1  -0.55  4.50132928511
-0.1  -0.5  4.70401856521
-0.1  -0.45  4.88968625509
-0.1  -0.4  5.05766051231
-0.1  -0.35  5.20733351848
-0.1  -0.3  5.33816367867
-0.1  -0.25  5.4496775812
-0.1  -0.2  5.54147171066
-0.1  -0.15  5.61321390806
-0.1  -0.1  5.66464457275
-0.1  -0.05  5.69557760179
-0.1  -9.39526235e-15  5.70590106336
-0.1  0.05  5.69557760179
-0.1  0.1  5.66464457275
-0.1  0.15  5.61321390806
-0.1  0.2  5.54147171066
-0.1  0.25  5.4496775812
-0.1  0.3  5.33816367867
-0.1  0.35  5.20733351848
-0.1  0.4  5.05766051231
-0.1  0.45  4.88968625509
-0.1  0.5  4.70401856521
-0.1  0.55  4.5013292851
-0.1  0.6  4.28235185021
-0.1  0.65  4.04787863498
-0.1  0.7  3.79875808568
-0.1  0.75  3.53589165027
-0.1  0.8  3.26023051648
-0.1  0.85  2.97277216991
-0.1  0.9  2.67455678467
-0.1  0.95  2.36666345938
-0.1  1  2.05020631254
-0.1  1.05  2.2807784065
-0.1  1.1  2.01465000809
-0.1  1.15  1.77957430829
-0.1  1.2  1.57192798054
-0.1  1.25  1.38851047945
-0.1  1.3  1.2264947093
-0.1  1.35  1.08338344881
-0.1  1.4  0.956970860343
-0.1  1.45  0.845308490312
-0.1  1.5  0.746675236837
-0.1  1.55  0.659550821619
-0.1  1.6  0.582592357208
-0.1  1.65  0.514613648489
-0.1  1.7  0.454566909323
-0.1  1.75  0.401526612553
-0.1  1.8  0.354675224442
-0.1  1.85  0.313290603663
-0.1  1.9  0.276734870606
-0.1  1.95  0.244444575465
-0.1  2  0.215922013526
-0.1  2.05  0.190727553829
-0.1  2.1  0.168472862936
-0.1  2.15  0.148814919376
-0.1  2.2  0.131450726502
-0.1  2.25  0.11611264227
-0.1  2.3  0.10256425395
-0.1  2.35  0.0905967341948
-0.1  2.4  0.0800256222869
-0.1  2.45  0.0706879809667
-0.1  2.5  0.0624398850063
-0.1  2.55  0.055154202826
-0.1  2.6  0.0487186369588
-0.1  2.65  0.0430339931593
-0.1  2.7  0.0380126514788
-0.1  2.75  0.0335772157397
-0.1  2.8  0.0296593205937
-0.1  2.85  0.0261985777767
-0.1  2.9  0.023141645317
-0.1  2.95  0.0204414053519
-0.1  3  0.0180562378793
-0.1  3.05  0.0159493792496
-0.1  3.1  0.0140883555117
-0.1  3.15  0.0124444818773
-0.1  3.2  0.0109924205891
-0.1  3.25  0.0097097903793
-0.1  3.3  0.00857682149677
-0.1  3.35  0.00757605098708
-0.1  3.4  0.00669205352827
-0.1  3.45  0.00591120367348
-0.1  3.5  0.00522146583582
-0.1  3.55  0.00461220877855
-0.1  3.6  0.00407404175107
-0.1  3.65  0.00359866974511
-0.1  3.7  0.00317876564003
