-4.35 1.15 0.000431829191641 0 -0.000179909643425
-4.3 1.15 0.000488872355811 0 -0.000203675094034
-4.25 1.15 0.000553450727516 0 -0.000230579879656
-4.2 1.15 0.000626559681984 0 -0.000261038695744
-4.15 1.15 0.00070932608012 0 -0.000295521017607
-4.1 1.15 0.000803025637309 0 -0.000334558336643
-4.05 1.15 0.000909102586595 0 -0.000378752352451
-4.0 1.15 0.00102919193928 0 -0.000428784247096
-3.95 1.15 0.00116514468609 0 -0.000485425184471
-3.9 1.15 0.0013190563273 0 -0.000549548196593
-3.85 1.15 0.00149329917166 0 -0.00062214164003
-3.8 1.15 0.00169055890179 0 -0.000704324429883
-3.75 1.15 0.00191387596983 0 -0.000797363286127
-3.7 1.15 0.00216669246131 0 -0.000902692258124
-3.65 1.15 0.0024529051495 0 -0.00102193482827
-3.6 1.15 0.00277692555813 0 -0.00115692893545
-3.55 1.15 0.00314374795821 0 -0.00130975530401
-3.5 1.15 0.00355902634689 0 -0.0014827695149
-3.45 1.15 0.00402916159509 0 -0.00167863831326
-3.4 1.15 0.00456140010695 0 -0.0019003807122
-3.35 1.15 0.0051639455119 0 -0.00215141452615
-3.3 1.15 0.00584608511085 0 -0.00243560905118
-3.25 1.15 0.00661833302551 0 -0.00275734470419
-3.2 1.15 0.0074925922572 0 -0.00312158054021
-3.15 1.15 0.00848233815317 0 -0.00353393068854
-3.1 1.15 0.00960282610809 0 -0.00400075088582
-3.05 1.15 0.0108713267023 0 -0.00452923643983
-3.0 1.15 0.0123073919008 0 -0.00512753313399
-2.95 1.15 0.0139331564167 0 -0.00580486278195
-2.9 1.15 0.0157736788832 0 -0.00657166536747
-2.85 1.15 0.0178573280934 0 -0.00743975996063
-2.8 1.15 0.0202162202613 0 -0.00842252689032
-2.75 1.15 0.0228867140436 0 -0.00953511398131
-2.7 1.15 0.0259099709511 0 -0.0107946700344
-2.65 1.15 0.0293325897903 0 -0.0122206091484
-2.6 1.15 0.0332073249109 0 -0.0138349099585
-2.55 1.15 0.0375938993324 0 -0.0156624544028
-2.5 1.15 0.0425599252819 0 -0.0177314112382
-2.45 1.15 0.0481819463308 0 -0.0200736702189
-2.4 1.15 0.0545466171955 0 -0.0227253336265
-2.35 1.15 0.0617520393852 0 -0.025727272731
-2.3 1.15 0.0699092732839 0 -0.0291257577581
-2.25 1.15 0.0791440499737 0 -0.0329731710723
-2.2 1.15 0.0895987091842 0 -0.03732881457
-2.15 1.15 0.101434393238 0 -0.0422598237259
-2.1 1.15 0.114833530809 0 -0.0478422023823
-2.05 1.15 0.130002648777 0 -0.0541619942295
-2.0 1.15 0.14717555552 0 -0.0613166090366
-1.95 1.15 0.166616944703 0 -0.0694163240705
-1.9 1.15 0.188626475124 0 -0.0785859838496
-1.85 1.15 0.213543389487 0 -0.0889669244275
-1.8 1.15 0.241751743298 0 -0.100719151868
-1.75 1.15 0.27368632449 0 -0.114023808493
-1.7 1.15 0.309839354996 0 -0.129085964903
-1.65 1.15 0.350768077592 0 -0.146137780831
-1.6 1.15 0.397103344922 0 -0.165442083515
-1.55 1.15 0.449559343117 0 -0.187296418779
-1.5 1.15 0.508944599857 0 -0.212037637232
-1.45 1.15 0.576174446577 0 -0.240047086304
-1.4 1.15 0.652285126871 0 -0.271756488117
-1.35 1.15 0.738449768582 0 -0.307654593817
-1.3 1.15 0.835996465739 0 -0.348294716909
-1.25 1.15 0.946428749067 0 -0.394303261724
-1.2 1.15 1.07144876058 0 -0.446389378473
-1.15 1.15 1.21298348943 0 -0.50535589369
-1.1 1.15 1.37321447349 0 -0.572111684559
-1.05 1.15 1.55461142434 0 -0.64768568784
-1.0 1.15 1.75997029404 0 -0.733242759333
-0.95 1.15 1.61315191385 0 -0.714941221167
-0.9 1.15 1.82301644063 0 -0.694052653139
-0.85 1.15 2.02628434404 0 -0.670652640972
-0.8 1.15 2.22222009488 0 -0.644825858104
-0.75 1.15 2.41011469552 0 -0.616665759292
-0.7 1.15 2.58928824539 0 -0.586274242446
-0.65 1.15 2.75909240123 0 -0.55376127991
-0.6 1.15 2.91891272313 0 -0.519244520523
-0.55 1.15 3.06817089788 0 -0.482848863906
-0.5 1.15 3.20632683163 0 -0.444706008509
-0.45 1.15 3.33288060424 0 -0.404953975058
-0.4 1.15 3.44737427821 0 -0.363736607121
-0.35 1.15 3.54939355577 0 -0.321203050613
-0.3 1.15 3.63856927801 0 -0.277507214103
-0.25 1.15 3.71457876072 0 -0.232807211897
-0.2 1.15 3.77714696197 0 -0.187264791892
-0.15 1.15 3.82604747741 0 -0.141044750296
-0.1 1.15 3.8611033595 0 -0.0943143353005
-0.05 1.15 3.88218775779 0 -0.0472426418972
-9.39526235e-15 1.15 3.88922437794 0 4.7233560895e-13
0.05 1.15 3.88218775779 0 0.0472426418982
0.1 1.15 3.8611033595 0 0.0943143353015
0.15 1.15 3.82604747741 0 0.141044750297
0.2 1.15 3.77714696197 0 0.187264791893
0.25 1.15 3.71457876072 0 0.232807211898
0.3 1.15 3.63856927801 0 0.277507214104
0.35 1.15 3.54939355577 0 0.321203050614
0.4 1.15 3.44737427821 0 0.363736607122
0.45 1.15 3.33288060424 0 0.404953975058
0.5 1.15 3.20632683163 0 0.44470600851
0.55 1.15 3.06817089787 0 0.482848863907
0.6 1.15 2.91891272313 0 0.519244520524
0.65 1.15 2.75909240123 0 0.55376127991
0.7 1.15 2.58928824539 0 0.586274242446
0.75 1.15 2.41011469552 0 0.616665759292
0.8 1.15 2.22222009488 0 0.644825858105
0.85 1.15 2.02628434403 0 0.670652640973
0.9 1.15 1.82301644063 0 0.694052653139
0.95 1.15 1.61315191385 0 0.714941221167
1.0 1.15 1.39745016291 0 0.733242759334
1.05 1.15 1.55461142434 0 0.647685687839
1.1 1.15 1.37321447349 0 0.572111684558
1.15 1.15 1.21298348943 0 0.50535589369
1.2 1.15 1.07144876057 0 0.446389378473
1.25 1.15 0.946428749066 0 0.394303261724
1.3 1.15 0.835996465738 0 0.348294716908
1.35 1.15 0.738449768581 0 0.307654593817
1.4 1.15 0.65228512687 0 0.271756488117
1.45 1.15 0.576174446576 0 0.240047086303
1.5 1.15 0.508944599856 0 0.212037637232
1.55 1.15 0.449559343116 0 0.187296418778
1.6 1.15 0.397103344922 0 0.165442083515
1.65 1.15 0.350768077592 0 0.146137780831
1.7 1.15 0.309839354996 0 0.129085964903
1.75 1.15 0.273686324489 0 0.114023808493
1.8 1.15 0.241751743298 0 0.100719151868
1.85 1.15 0.213543389486 0 0.0889669244274
1.9 1.15 0.188626475124 0 0.0785859838495
1.95 1.15 0.166616944703 0 0.0694163240704
2.0 1.15 0.14717555552 0 0.0613166090365
2.05 1.15 0.130002648777 0 0.0541619942295
2.1 1.15 0.114833530809 0 0.0478422023822
2.15 1.15 0.101434393238 0 0.0422598237259
2.2 1.15 0.0895987091841 0 0.0373288145699
2.25 1.15 0.0791440499736 0 0.0329731710722
2.3 1.15 0.0699092732838 0 0.029125757758
2.35 1.15 0.0617520393851 0 0.025727272731
2.4 1.15 0.0545466171954 0 0.0227253336264
2.45 1.15 0.0481819463307 0 0.0200736702189
2.5 1.15 0.0425599252818 0 0.0177314112382
2.55 1.15 0.0375938993324 0 0.0156624544027
2.6 1.15 0.0332073249108 0 0.0138349099585
2.65 1.15 0.0293325897902 0 0.0122206091484
2.7 1.15 0.0259099709511 0 0.0107946700343
2.75 1.15 0.0228867140436 0 0.00953511398129
2.8 1.15 0.0202162202613 0 0.00842252689031
2.85 1.15 0.0178573280933 0 0.00743975996062
2.9 1.15 0.0157736788832 0 0.00657166536747
2.95 1.15 0.0139331564167 0 0.00580486278194
3.0 1.15 0.0123073919008 0 0.00512753313399
3.05 1.15 0.0108713267023 0 0.00452923643982
3.1 1.15 0.00960282610808 0 0.00400075088581
3.15 1.15 0.00848233815316 0 0.00353393068853
3.2 1.15 0.00749259225719 0 0.00312158054021
3.25 1.15 0.0066183330255 0 0.00275734470419
3.3 1.15 0.00584608511084 0 0.00243560905118
3.35 1.15 0.00516394551189 0 0.00215141452615
3.4 1.15 0.00456140010695 0 0.0019003807122
3.45 1.15 0.00402916159509 0 0.00167863831326
3.5 1.15 0.00355902634689 0 0.0014827695149
3.55 1.15 0.00314374795821 0 0.00130975530401
3.6 1.15 0.00277692555813 0 0.00115692893545
3.65 1.15 0.0024529051495 0 0.00102193482827
3.7 1.15 0.00216669246131 0 0.000902692258123
3.75 1.15 0.00191387596983 0 0.000797363286126
3.8 1.15 0.00169055890179 0 0.000704324429883
3.85 1.15 0.00149329917166 0 0.000622141640029
3.9 1.15 0.0013190563273 0 0.000549548196592
3.95 1.15 0.00116514468609 0 0.000485425184471
4.0 1.15 0.00102919193928 0 0.000428784247095
4.05 1.15 0.000909102586594 0 0.000378752352451
4.1 1.15 0.000803025637308 0 0.000334558336643
4.15 1.15 0.000709326080119 0 0.000295521017607
4.2 1.15 0.000626559681983 0 0.000261038695744
4.25 1.15 0.000553450727515 0 0.000230579879656
4.3 1.15 0.00048887235581 0 0.000203675094034
4.35 1.15 0.00043182919164 0 0.000179909643425
4.4 1.15 0.000381442003289 0 0.000158917220344
4.45 1.15 0.000336934150561 0 0.000140374259218
4.5 1.15 0.000297619614084 0 0.00012399494912
4.55 1.15 0.000262892421383 0 0.000109526828445
4.6 1.15 0.000232217306757 0 0.0000967468935971
4.65 1.15 0.000205121460991 0 0.0000854581617455
4.7 1.15 0.000181187243735 0 0.0000754866346338
4.75 1.15 0.000160045746232 0 0.0000666786166698
4.8 1.15 0.000141371105155 0 0.0000588983459465
4.85 1.15 0.000124875479939 0 0.0000520259016832
4.9 1.15 0.000110304616157 0 0.0000459553558331
4.95 1.15 0.000097433926593 0 0.000040593140367
5.0 1.15 0.0000860650295705 0 0.0000358566050677
-5.0 1.2 0.0000757425013033 0 -0.0000315560102591
-4.95 1.2 0.0000857478275298 0 -0.0000357244516443
-4.9 1.2 0.0000970748232441 0 -0.0000404435299268
-4.85 1.2 0.00010989807648 0 -0.0000457859823637
-4.8 1.2 0.000124415237756 0 -0.000051834154556
-4.75 1.2 0.000140850066549 0 -0.0000586812696774
-4.7 1.2 0.000159455880202 0 -0.0000664328653655
-4.65 1.2 0.000180519458414 0 -0.0000752084204199
-4.6 1.2 0.000204365463505 0 -0.0000851431963823
-4.55 1.2 0.00023136144458 0 -0.0000963903223831
-4.5 1.2 0.00026192350273 0 -0.000109123155389
-4.45 1.2 0.00029652270458 0 -0.00012353795223
-4.4 1.2 0.00033569234305 0 -0.000139856894596
-4.35 1.2 0.000380036157239 0 -0.000158331513619
-4.3 1.2 0.00043023763812 0 -0.000179246566838
-4.25 1.2 0.000487070563495 0 -0.000202924427291
-4.2 1.2 0.000551410924577 0 -0.000229730052395
-4.15 1.2 0.000624250428031 0 -0.000260076609198
-4.1 1.2 0.000706711781591 0 -0.000294431842709
-4.05 1.2 0.000800065998857 0 -0.000333325285453
-4.0 1.2 0.000905751989992 0 -0.000377356419402
-3.95 1.2 0.00102539874029 0 -0.00042720391605
-3.9 1.2 0.00116085041844 0 -0.000483636097081
-3.85 1.2 0.00131419480154 0 -0.000547522776857
-3.8 1.2 0.00148779545491 0 -0.000619848669251
-3.75 1.2 0.00168432816282 0 -0.000701728565481
-3.7 1.2 0.00190682217149 0 -0.000794424516887
-3.65 1.2 0.00215870688025 0 -0.000899365287485
-3.6 1.2 0.0024438647004 0 -0.00101816837615
-3.55 1.2 0.00276669089653 0 -0.00115266494785
-3.5 1.2 0.00313216133269 0 -0.00130492805818
-3.45 1.2 0.00354590916764 0 -0.00147730460635
-3.4 1.2 0.00401431168117 0 -0.00167245150892
-3.35 1.2 0.00454458857003 0 -0.0018933766521
-3.3 1.2 0.00514491322826 0 -0.00214348525358
-3.25 1.2 0.00582453872742 0 -0.00242663234874
-3.2 1.2 0.00659394043827 0 -0.00274718220995
-3.15 1.2 0.00746497749233 0 -0.00311007561512
-3.1 1.2 0.008451075572 0 -0.00352090600207
-3.05 1.2 0.00956743384652 0 -0.00398600568266
-3.0 1.2 0.0108312592436 0 -0.0045125434456
-2.95 1.2 0.0122620316674 0 -0.00510863505213
-2.9 1.2 0.0138818042511 0 -0.00578346832789
-2.85 1.2 0.0157155432716 0 -0.00654744477897
-2.8 1.2 0.0177915129656 0 -0.00741233991495
-2.75 1.2 0.0201417111796 0 -0.00839148475007
-2.7 1.2 0.0228023625661 0 -0.00949997128016
-2.65 1.2 0.0258144769311 0 -0.0107548851022
-2.6 1.2 0.0292244813357 0 -0.0121755687623
-2.55 1.2 0.0330849356979 0 -0.013783919891
-2.5 1.2 0.0374553429217 0 -0.0156047287211
-2.45 1.2 0.0424030660416 0 -0.0176660601908
-2.4 1.2 0.0480043665195 0 -0.0199996865209
-2.35 1.2 0.0543455796966 0 -0.0226415769341
-2.3 1.2 0.061524445518 0 -0.0256324520651
-2.25 1.2 0.0696516150426 0 -0.0290184116055
-2.2 1.2 0.0788523559571 0 -0.0328516448588
-2.15 1.2 0.0892684833823 0 -0.037191235158
-2.1 1.2 0.101060545733 0 -0.0421040705426
-2.05 1.2 0.114410299323 0 -0.0476658747344
-2.0 1.2 0.129523509855 0 -0.0539623743004
-1.95 1.2 0.146633123979 0 -0.0610906199953
-1.9 1.2 0.166002859805 0 -0.0691604826473
-1.85 1.2 0.187931271705 0 -0.0782963466465
-1.8 1.2 0.212756352065 0 -0.0886390271372
-1.75 1.2 0.240860740916 0 -0.100347940464
-1.7 1.2 0.272677623731 0 -0.113603561327
-1.65 1.2 0.308697408305 0 -0.12861020452
-1.6 1.2 0.349475283636 0 -0.145599174122
-1.55 1.2 0.395639777292 0 -0.164832328697
-1.5 1.2 0.447902443191 0 -0.186606117427
-1.45 1.2 0.5070688291 0 -0.211256149425
-1.4 1.2 0.574050892897 0 -0.239162366621
-1.35 1.2 0.649881058989 0 -0.27075489998
-1.3 1.2 0.735728131527 0 -0.306520699302
-1.25 1.2 0.832915309707 0 -0.347011038793
-1.2 1.2 0.942940582827 0 -0.392850014105
-1.15 1.2 1.06749981946 0 -0.444744161798
-1.1 1.2 1.20851290666 0 -0.5034933495
-1.05 1.2 1.36815334198 0 -0.57000310463
-1.0 1.2 1.54888173461 0 -0.645298571691
-0.95 1.2 1.41967256094 0 -0.629192096328
-0.9 1.2 1.60436620796 0 -0.610808876116
-0.85 1.2 1.78325442209 0 -0.590215431126
-0.8 1.2 1.95568989254 0 -0.567486279172
-0.75 1.2 2.12104865795 0 -0.542703666169
-0.7 1.2 2.27873236412 0 -0.515957268522
-0.65 1.2 2.42817042926 0 -0.487343868637
-0.6 1.2 2.56882210857 0 -0.456967004702
-0.55 1.2 2.700178451 0 -0.424936596039
-0.5 1.2 2.82176414085 0 -0.391368545357
-0.45 1.2 2.93313921775 0 -0.356384319353
-0.4 1.2 3.03390066863 0 -0.320110509186
-0.35 1.2 3.12368388607 0 -0.282678372401
-0.3 1.2 3.20216398759 0 -0.244223357974
-0.25 1.2 3.26905699131 0 -0.204884616185
-0.2 1.2 3.32412084347 0 -0.164804495098
-0.15 1.2 3.36715629438 0 -0.124128025476
-0.1 1.2 3.39800761933 0 -0.0830023959797
-0.05 1.2 3.41656318218 0 -0.0415764205662
-9.39526235e-15 1.2 3.42275583921 0 4.15684287276e-13
0.05 1.2 3.41656318218 0 0.0415764205671
0.1 1.2 3.39800761933 0 0.0830023959805
0.15 1.2 3.36715629438 0 0.124128025476
0.2 1.2 3.32412084347 0 0.164804495099
0.25 1.2 3.26905699131 0 0.204884616186
0.3 1.2 3.20216398759 0 0.244223357975
0.35 1.2 3.12368388607 0 0.282678372402
0.4 1.2 3.03390066863 0 0.320110509186
0.45 1.2 2.93313921775 0 0.356384319353
0.5 1.2 2.82176414085 0 0.391368545357
0.55 1.2 2.700178451 0 0.42493659604
0.6 1.2 2.56882210857 0 0.456967004703
0.65 1.2 2.42817042925 0 0.487343868638
0.7 1.2 2.27873236412 0 0.515957268523
0.75 1.2 2.12104865794 0 0.542703666169
0.8 1.2 1.95568989254 0 0.567486279173
0.85 1.2 1.78325442209 0 0.590215431127
0.9 1.2 1.60436620796 0 0.610808876117
0.95 1.2 1.41967256093 0 0.629192096328
1.0 1.2 1.22984179885 0 0.645298571691
1.05 1.2 1.36815334197 0 0.57000310463
1.1 1.2 1.20851290666 0 0.5034933495
1.15 1.2 1.06749981946 0 0.444744161797
1.2 1.2 0.942940582826 0 0.392850014105
1.25 1.2 0.832915309706 0 0.347011038793
1.3 1.2 0.735728131526 0 0.306520699301
1.35 1.2 0.649881058988 0 0.27075489998
1.4 1.2 0.574050892896 0 0.239162366621
1.45 1.2 0.507068829099 0 0.211256149424
1.5 1.2 0.447902443191 0 0.186606117427
1.55 1.2 0.395639777291 0 0.164832328696
1.6 1.2 0.349475283636 0 0.145599174122
1.65 1.2 0.308697408305 0 0.128610204519
1.7 1.2 0.27267762373 0 0.113603561327
1.75 1.2 0.240860740916 0 0.100347940464
1.8 1.2 0.212756352065 0 0.088639027137
1.85 1.2 0.187931271704 0 0.0782963466464
1.9 1.2 0.166002859805 0 0.0691604826472
1.95 1.2 0.146633123979 0 0.0610906199952
2.0 1.2 0.129523509855 0 0.0539623743004
2.05 1.2 0.114410299323 0 0.0476658747343
2.1 1.2 0.101060545733 0 0.0421040705425
2.15 1.2 0.0892684833822 0 0.0371912351579
2.2 1.2 0.078852355957 0 0.0328516448588
2.25 1.2 0.0696516150425 0 0.0290184116054
2.3 1.2 0.0615244455179 0 0.0256324520651
2.35 1.2 0.0543455796965 0 0.0226415769341
2.4 1.2 0.0480043665195 0 0.0199996865208
2.45 1.2 0.0424030660415 0 0.0176660601908
2.5 1.2 0.0374553429216 0 0.0156047287211
2.55 1.2 0.0330849356979 0 0.0137839198909
2.6 1.2 0.0292244813356 0 0.0121755687623
2.65 1.2 0.025814476931 0 0.0107548851022
2.7 1.2 0.0228023625661 0 0.00949997128014
2.75 1.2 0.0201417111796 0 0.00839148475006
2.8 1.2 0.0177915129656 0 0.00741233991494
2.85 1.2 0.0157155432715 0 0.00654744477896
2.9 1.2 0.0138818042511 0 0.00578346832789
2.95 1.2 0.0122620316674 0 0.00510863505213
3.0 1.2 0.0108312592436 0 0.0045125434456
3.05 1.2 0.00956743384651 0 0.00398600568266
3.1 1.2 0.00845107557199 0 0.00352090600206
3.15 1.2 0.00746497749232 0 0.00311007561512
3.2 1.2 0.00659394043826 0 0.00274718220995
3.25 1.2 0.00582453872741 0 0.00242663234873
3.3 1.2 0.00514491322825 0 0.00214348525358
3.35 1.2 0.00454458857002 0 0.00189337665209
3.4 1.2 0.00401431168117 0 0.00167245150892
3.45 1.2 0.00354590916763 0 0.00147730460635
3.5 1.2 0.00313216133269 0 0.00130492805818
3.55 1.2 0.00276669089652 0 0.00115266494784
3.6 1.2 0.00244386470039 0 0.00101816837615
3.65 1.2 0.00215870688025 0 0.000899365287483
3.7 1.2 0.00190682217148 0 0.000794424516886
3.75 1.2 0.00168432816282 0 0.000701728565481
3.8 1.2 0.00148779545491 0 0.00061984866925
3.85 1.2 0.00131419480153 0 0.000547522776857
3.9 1.2 0.00116085041844 0 0.00048363609708
3.95 1.2 0.00102539874029 0 0.000427203916049
4.0 1.2 0.000905751989991 0 0.000377356419402
4.05 1.2 0.000800065998856 0 0.000333325285453
4.1 1.2 0.00070671178159 0 0.000294431842708
4.15 1.2 0.00062425042803 0 0.000260076609198
4.2 1.2 0.000551410924577 0 0.000229730052395
4.25 1.2 0.000487070563495 0 0.000202924427291
4.3 1.2 0.000430237638119 0 0.000179246566838
4.35 1.2 0.000380036157238 0 0.000158331513619
4.4 1.2 0.00033569234305 0 0.000139856894596
4.45 1.2 0.00029652270458 0 0.00012353795223
4.5 1.2 0.00026192350273 0 0.000109123155389
4.55 1.2 0.00023136144458 0 0.000096390322383
4.6 1.2 0.000204365463504 0 0.0000851431963822
4.65 1.2 0.000180519458414 0 0.0000752084204198
4.7 1.2 0.000159455880202 0 0.0000664328653654
4.75 1.2 0.000140850066549 0 0.0000586812696773
4.8 1.2 0.000124415237756 0 0.0000518341545559
4.85 1.2 0.00010989807648 0 0.0000457859823637
4.9 1.2 0.000097074823244 0 0.0000404435299267
4.95 1.2 0.0000857478275297 0 0.0000357244516442
5.0 1.2 0.0000757425013032 0 0.000031556010259
-5.0 1.25 0.0000666580437177 0 -0.0000277712232262
-4.95 1.25 0.0000754633440648 0 -0.0000314397071462
-4.9 1.25 0.0000854317945717 0 -0.0000355927852866
-4.85 1.25 0.0000967170434096 0 -0.0000402944708921
-4.8 1.25 0.000109493035149 0 -0.0000456172331387
-4.75 1.25 0.000123956691846 0 -0.0000516431141335
-4.7 1.25 0.000140330948287 0 -0.0000584649934664
-4.65 1.25 0.000158868188188 0 -0.0000661880198042
-4.6 1.25 0.000179854134288 0 -0.0000749312315946
-4.55 1.25 0.000203612252329 0 -0.0000848293918582
-4.5 1.25 0.000230508736776 0 -0.000096035065351
-4.45 1.25 0.000260958155132 0 -0.000108720970114
-4.4 1.25 0.000295429837855 0 -0.000123082639651
-4.35 1.25 0.000334455112356 0 -0.000139341436777
-4.3 1.25 0.000378635492588 0 -0.00015774796558
-4.25 1.25 0.000428651950443 0 -0.000178585934092
-4.2 1.25 0.000485275411881 0 -0.000202176527211
-4.15 1.25 0.000549378639555 0 -0.000228883357264
-4.1 1.25 0.000621949685084 0 -0.000259118068528
-4.05 1.25 0.000704107118344 0 -0.000293346682083
-4.0 1.25 0.000797117268474 0 -0.000332096778808
-3.95 1.25 0.000902413742378 0 -0.000375965631216
-3.9 1.25 0.00102161952154 0 -0.000425629409486
-3.85 1.25 0.00115657197778 0 -0.000481853603567
-3.8 1.25 0.00130935119345 0 -0.000545504822027
-3.75 1.25 0.00148231202271 0 -0.000617564149466
-3.7 1.25 0.00167812038792 0 -0.000699142268421
-3.65 1.25 0.00189979437068 0 -0.0007914965788
-3.6 1.25 0.00215075073091 0 -0.000896050578758
-3.55 1.25 0.00243485757086 0 -0.0010144158057
-3.5 1.25 0.00275649395588 0 -0.00114841667563
-3.45 1.25 0.00312061741094 0 -0.00130011860369
-3.4 1.25 0.00353284033318 0 -0.00147185983931
-3.35 1.25 0.00399951649823 0 -0.00166628750672
-3.3 1.25 0.00452783899385 0 -0.00188639840622
-3.25 1.25 0.00512595109017 0 -0.00213558520521
-3.2 1.25 0.00580307175552 0 -0.0024176887309
-3.15 1.25 0.00656963775256 0 -0.00273705717069
-3.1 1.25 0.00743746450469 0 -0.00309861309269
-3.05 1.25 0.00841992821248 0 -0.0035079293195
-3.0 1.25 0.00953217202699 0 -0.00397131482456
-2.95 1.25 0.0107913394579 0 -0.00449591197522
-2.9 1.25 0.0122168386141 0 -0.00508980662121
-2.85 1.25 0.0138306413495 0 -0.00576215272543
-2.8 1.25 0.0156576219251 0 -0.00652331345808
-2.75 1.25 0.0177259404067 0 -0.00738502092883
-2.7 1.25 0.0200674767092 0 -0.00836055701902
-2.65 1.25 0.0227183219753 0 -0.00946495810126
-2.6 1.25 0.0257193348646 0 -0.0107152468017
-2.55 1.25 0.0291167713266 0 -0.0121306943774
-2.5 1.25 0.0329629975638 0 -0.0137331177528
-2.45 1.25 0.0373172971757 0 -0.0155472157937
-2.4 1.25 0.0422467849231 0 -0.0176009500018
-2.35 1.25 0.0478274411981 0 -0.0199259754978
-2.3 1.25 0.0541452831432 0 -0.0225581289362
-2.25 1.25 0.0612976904727 0 -0.0255379808711
-2.2 1.25 0.0693949064289 0 -0.0289114610888
-2.15 1.25 0.0785617370105 0 -0.0327305665435
-2.1 1.25 0.0889394746636 0 -0.0370541628099
-2.05 1.25 0.100688076084 0 -0.0419488914046
-2.0 1.25 0.113988627703 0 -0.0474901969612
-1.95 1.25 0.129046136852 0 -0.0537634900923
-1.9 1.25 0.14609269163 0 -0.0608654638613
-1.85 1.25 0.165391038184 0 -0.0689055841554
-1.8 1.25 0.187238630533 0 -0.0780077769328
-1.75 1.25 0.211972215356 0 -0.088312338348
-1.7 1.25 0.239973022421 0 -0.0999780971993
-1.65 1.25 0.271672640648 0 -0.113184863028
-1.6 1.25 0.307559670384 0 -0.128136197602
-1.55 1.25 0.348187254413 0 -0.145062552507
-1.5 1.25 0.394181603799 0 -0.164224821195
-1.45 1.25 0.446251649951 0 -0.185918360256
-1.4 1.25 0.5051999717 0 -0.210477541876
-1.35 1.25 0.571935165805 0 -0.238280907669
-1.3 1.25 0.64748585156 0 -0.269757003305
-1.25 1.25 0.733016525362 0 -0.305390983878
-1.2 1.25 0.829845509611 0 -0.345732091813
-1.15 1.25 0.939465272603 0 -0.391402122589
-1.1 1.25 1.06356543261 0 -0.443105008748
-1.05 1.25 1.20405880071 0 -0.50163766992
-1.0 1.25 1.36311086381 0 -0.567902296103
-0.95 1.25 1.24939887122 0 -0.553727610551
-0.9 1.25 1.41194060124 0 -0.537549249982
-0.85 1.25 1.56937319447 0 -0.519425756133
-0.8 1.25 1.72112697775 0 -0.49942270925
-0.75 1.25 1.86665282683 0 -0.477612490778
-0.7 1.25 2.00542415335 0 -0.454074021452
-0.65 1.25 2.13693881034 0 -0.428892475719
-0.6 1.25 2.26072090926 0 -0.402158973533
-0.55 1.25 2.37632254197 0 -0.373970250634
-0.5 1.25 2.48332540153 0 -0.344428308509
-0.45 1.25 2.58134229584 0 -0.313640045297
-0.4 1.25 2.6700185487 0 -0.281716868979
-0.35 1.25 2.74903328323 0 -0.248774294238
-0.3 1.25 2.81810058294 0 -0.214931524476
-0.25 1.25 2.87697052636 0 -0.180311020467
-0.2 1.25 2.92543009135 0 -0.145038057235
-0.15 1.25 2.96330392597 0 -0.109240270738
-0.1 1.25 2.99045498294 0 -0.0730471960218
-0.05 1.25 3.00678501559 0 -0.0365897984888
-9.39526235e-15 1.25 3.01223493335 0 3.6582765181e-13
0.05 1.25 3.00678501559 0 0.0365897984896
0.1 1.25 2.99045498294 0 0.0730471960226
0.15 1.25 2.96330392597 0 0.109240270739
0.2 1.25 2.92543009135 0 0.145038057235
0.25 1.25 2.87697052636 0 0.180311020468
0.3 1.25 2.81810058294 0 0.214931524477
0.35 1.25 2.74903328323 0 0.248774294239
0.4 1.25 2.6700185487 0 0.281716868979
0.45 1.25 2.58134229584 0 0.313640045298
0.5 1.25 2.48332540153 0 0.344428308509
0.55 1.25 2.37632254197 0 0.373970250634
0.6 1.25 2.26072090926 0 0.402158973534
0.65 1.25 2.13693881034 0 0.42889247572
0.7 1.25 2.00542415334 0 0.454074021453
0.75 1.25 1.86665282682 0 0.477612490778
0.8 1.25 1.72112697775 0 0.49942270925
0.85 1.25 1.56937319447 0 0.519425756133
0.9 1.25 1.41194060124 0 0.537549249982
0.95 1.25 1.24939887122 0 0.553727610551
1.0 1.25 1.08233616507 0 0.567902296103
1.05 1.25 1.20405880071 0 0.501637669919
1.1 1.25 1.06356543261 0 0.443105008747
1.15 1.25 0.939465272602 0 0.391402122588
1.2 1.25 0.82984550961 0 0.345732091813
1.25 1.25 0.733016525361 0 0.305390983878
1.3 1.25 0.647485851559 0 0.269757003305
1.35 1.25 0.571935165804 0 0.238280907669
1.4 1.25 0.505199971699 0 0.210477541875
1.45 1.25 0.44625164995 0 0.185918360256
1.5 1.25 0.394181603799 0 0.164224821195
1.55 1.25 0.348187254413 0 0.145062552507
1.6 1.25 0.307559670383 0 0.128136197602
1.65 1.25 0.271672640648 0 0.113184863028
1.7 1.25 0.239973022421 0 0.0999780971992
1.75 1.25 0.211972215356 0 0.0883123383479
1.8 1.25 0.187238630533 0 0.0780077769327
1.85 1.25 0.165391038184 0 0.0689055841554
1.9 1.25 0.146092691629 0 0.0608654638612
1.95 1.25 0.129046136852 0 0.0537634900923
2.0 1.25 0.113988627703 0 0.0474901969612
2.05 1.25 0.100688076084 0 0.0419488914045
